Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.393481016159058	18	70.7746478873	33.7914887121	159.0	14.0	70.7746478873	33.7914887121	5025	95705
16.19417715072632	19	72.9285714286	36.4681157916	183.0	17.0	72.9285714286	36.4681157916	5105	100810
16.98016595840454	20	72.6811594203	35.9119263842	176.0	21.0	72.6811594203	35.9119263842	5015	105825
17.77065396308899	21	84.9152542373	44.030531832	200.0	20.0	84.9152542373	44.030531832	5010	110835
18.571115970611572	22	86.1525423729	42.8848729046	200.0	23.0	86.1525423729	42.8848729046	5083	115918
19.364202976226807	23	111.844444444	40.4150442592	200.0	27.0	111.844444444	40.4150442592	5033	120951
20.159685134887695	24	114.590909091	51.8074749704	200.0	18.0	114.590909091	51.8074749704	5042	125993
20.959736108779907	25	133.815789474	43.7876786702	200.0	34.0	133.815789474	43.7876786702	5085	131078
21.794368982315063	26	125.3	57.7460821182	200.0	17.0	125.3	57.7460821182	5012	136090
22.61867904663086	27	129.333333333	54.1457356009	200.0	29.0	129.333333333	54.1457356009	5044	141134
23.414629220962524	28	152.96969697	51.1453572338	200.0	40.0	152.96969697	51.1453572338	5048	146182
24.219162225723267	29	146.485714286	62.4560972334	200.0	18.0	146.485714286	62.4560972334	5127	151309
25.05339503288269	30	174.275862069	38.6664753231	200.0	49.0	174.275862069	38.6664753231	5054	156363
25.864087104797363	31	171.633333333	43.0871081518	200.0	30.0	171.633333333	43.0871081518	5149	161512
26.663861989974976	32	175.24137931	48.0894677496	200.0	50.0	175.24137931	48.0894677496	5082	166594
27.467143058776855	33	175.827586207	33.3643098241	200.0	102.0	175.827586207	33.3643098241	5099	171693
28.266453981399536	34	159.0	48.2726630713	200.0	35.0	159.0	48.2726630713	5088	176781
29.0833740234375	35	178.103448276	34.4797240044	200.0	83.0	178.103448276	34.4797240044	5165	181946
29.877719163894653	36	187.814814815	26.9897607979	200.0	81.0	187.814814815	26.9897607979	5071	187017
30.695486068725586	37	177.413793103	35.3704700927	200.0	76.0	177.413793103	35.3704700927	5145	192162
31.493052005767822	38	187.740740741	22.2919892481	200.0	116.0	187.740740741	22.2919892481	5069	197231
32.30485725402832	39	184.142857143	32.5408691228	200.0	85.0	184.142857143	32.5408691228	5156	202387
33.113253116607666	40	190.444444444	18.000685858	200.0	144.0	190.444444444	18.000685858	5142	207529
33.92918920516968	41	192.222222222	18.4437750883	200.0	130.0	192.222222222	18.4437750883	5190	212719
34.736077070236206	42	184.857142857	29.5909183531	200.0	70.0	184.857142857	29.5909183531	5176	217895
35.542962074279785	43	195.346153846	13.0382346248	200.0	151.0	195.346153846	13.0382346248	5079	222974
36.34542417526245	44	196.769230769	7.30283239208	200.0	170.0	196.769230769	7.30283239208	5116	228090
37.146854877471924	45	196.384615385	9.38524588046	200.0	159.0	196.384615385	9.38524588046	5106	233196
37.96662926673889	46	186.444444444	28.2362170026	200.0	90.0	186.444444444	28.2362170026	5034	238230
38.7599310874939	47	193.5	13.5313027402	200.0	147.0	193.5	13.5313027402	5031	243261
39.57734704017639	48	197.038461538	8.71550682242	200.0	167.0	197.038461538	8.71550682242	5123	248384
40.3739800453186	49	194.384615385	13.7730978669	200.0	139.0	194.384615385	13.7730978669	5054	253438
41.19183897972107	50	196.384615385	10.4663450496	200.0	149.0	196.384615385	10.4663450496	5106	258544
42.00116991996765	51	197.846153846	6.52033687009	200.0	170.0	197.846153846	6.52033687009	5144	263688
42.79756307601929	52	186.333333333	32.3762601642	200.0	56.0	186.333333333	32.3762601642	5031	268719
43.61204504966736	53	192.333333333	18.2168013617	200.0	122.0	192.333333333	18.2168013617	5193	273912
44.40892219543457	54	187.555555556	33.5684302012	200.0	35.0	187.555555556	33.5684302012	5064	278976
45.219101905822754	55	197.461538462	8.86319428974	200.0	163.0	197.461538462	8.86319428974	5134	284110
46.0308051109314	56	191.777777778	16.5648743348	200.0	132.0	191.777777778	16.5648743348	5178	289288
46.833548069000244	57	197.461538462	9.56448064146	200.0	151.0	197.461538462	9.56448064146	5134	294422
47.64323902130127	58	198.192307692	5.94862124148	200.0	174.0	198.192307692	5.94862124148	5153	299575
48.451963901519775	59	197.423076923	7.87973582593	200.0	165.0	197.423076923	7.87973582593	5133	304708
49.26774311065674	60	196.461538462	9.37357484237	200.0	159.0	196.461538462	9.37357484237	5108	309816
50.08114409446716	61	196.461538462	12.7225746343	200.0	137.0	196.461538462	12.7225746343	5108	314924
50.88119196891785	62	196.115384615	11.8006744366	200.0	152.0	196.115384615	11.8006744366	5099	320023
51.74360203742981	63	198.269230769	8.65384615385	200.0	155.0	198.269230769	8.65384615385	5155	325178
52.57999110221863	64	198.5	7.5	200.0	161.0	198.5	7.5	5161	330339
53.401005029678345	65	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	335522
54.219895124435425	66	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	340708
55.03740692138672	67	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	345898
55.867942094802856	68	196.307692308	13.3669202217	200.0	138.0	196.307692308	13.3669202217	5104	351002
56.6678671836853	69	197.615384615	10.9652490346	200.0	143.0	197.615384615	10.9652490346	5138	356140
57.454012870788574	70	193.115384615	19.8713688954	200.0	112.0	193.115384615	19.8713688954	5021	361161
58.24769306182861	71	195.692307692	18.930580126	200.0	102.0	195.692307692	18.930580126	5088	366249
59.04507398605347	72	195.384615385	23.0769230769	200.0	80.0	195.384615385	23.0769230769	5080	371329
59.859997034072876	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	376529
60.669440031051636	74	198.846153846	4.57158706403	200.0	177.0	198.846153846	4.57158706403	5170	381699
61.481250047683716	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	386899
62.265186071395874	76	194.269230769	21.3677645285	200.0	97.0	194.269230769	21.3677645285	5051	391950
63.05613708496094	77	195.038461538	14.4687482028	200.0	139.0	195.038461538	14.4687482028	5071	397021
63.85713005065918	78	191.296296296	19.3960950916	200.0	130.0	191.296296296	19.3960950916	5165	402186
64.66144585609436	79	195.807692308	13.5278039345	200.0	134.0	195.807692308	13.5278039345	5091	407277
65.46565985679626	80	198.807692308	4.75571907342	200.0	176.0	198.807692308	4.75571907342	5169	412446
66.24968194961548	81	193.538461538	19.513763918	200.0	102.0	193.538461538	19.513763918	5032	417478
67.03831028938293	82	181.107142857	42.1505289627	200.0	60.0	181.107142857	42.1505289627	5071	422549
67.86081218719482	83	195.192307692	14.4222563869	200.0	132.0	195.192307692	14.4222563869	5075	427624
68.66421294212341	84	191.148148148	19.0782088291	200.0	115.0	191.148148148	19.0782088291	5161	432785
69.46568012237549	85	187.407407407	30.9111741264	200.0	77.0	187.407407407	30.9111741264	5060	437845
70.29089307785034	86	189.407407407	27.1842264439	200.0	106.0	189.407407407	27.1842264439	5114	442959
71.10168719291687	87	188.518518519	30.6369062967	200.0	64.0	188.518518519	30.6369062967	5090	448049
71.90697193145752	88	192.346153846	20.4937932587	200.0	120.0	192.346153846	20.4937932587	5001	453050
72.69415926933289	89	186.185185185	31.724551816	200.0	76.0	186.185185185	31.724551816	5027	458077
73.4918909072876	90	192.5	25.6758641529	200.0	77.0	192.5	25.6758641529	5005	463082
74.31002902984619	91	192.518518519	22.9449750335	200.0	82.0	192.518518519	22.9449750335	5198	468280
75.11850595474243	92	191.407407407	22.2382041296	200.0	103.0	191.407407407	22.2382041296	5168	473448
75.9230010509491	93	191.518518519	22.2982649555	200.0	105.0	191.518518519	22.2982649555	5171	478619
76.71796727180481	94	194.192307692	20.0154156566	200.0	111.0	194.192307692	20.0154156566	5049	483668
77.50940799713135	95	194.923076923	20.1740943499	200.0	95.0	194.923076923	20.1740943499	5068	488736
78.38291716575623	96	185.592592593	37.4138608295	200.0	45.0	185.592592593	37.4138608295	5011	493747
79.3569552898407	97	197.192307692	7.43184018401	200.0	172.0	197.192307692	7.43184018401	5127	498874
80.3343460559845	98	189.888888889	23.6397865086	200.0	102.0	189.888888889	23.6397865086	5127	504001
81.32022714614868	99	186.444444444	29.3312288807	200.0	71.0	186.444444444	29.3312288807	5034	509035
