Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
49.444819927215576	60	186.666666667	21.5389397586	200.0	119.0	186.666666667	21.5389397586	5040	308753
50.252578020095825	61	192.148148148	17.9540642334	200.0	128.0	192.148148148	17.9540642334	5188	313941
51.05439305305481	62	190.407407407	15.9727992381	200.0	149.0	190.407407407	15.9727992381	5141	319082
51.8580961227417	63	190.333333333	32.5417111253	200.0	31.0	190.333333333	32.5417111253	5139	324221
52.658900022506714	64	196.769230769	7.71765056073	200.0	173.0	196.769230769	7.71765056073	5116	329337
53.45287108421326	65	195.653846154	11.4285146343	200.0	152.0	195.653846154	11.4285146343	5087	334424
54.27112793922424	66	198.230769231	4.49193886789	200.0	181.0	198.230769231	4.49193886789	5154	339578
55.06724715232849	67	195.461538462	17.3498631545	200.0	113.0	195.461538462	17.3498631545	5082	344660
55.85910201072693	68	194.884615385	22.4162148096	200.0	84.0	194.884615385	22.4162148096	5067	349727
56.665722131729126	69	191.111111111	26.7766251481	200.0	96.0	191.111111111	26.7766251481	5160	354887
57.46429991722107	70	192.923076923	22.6697410608	200.0	96.0	192.923076923	22.6697410608	5016	359903
58.26682496070862	71	190.592592593	24.4771386298	200.0	101.0	190.592592593	24.4771386298	5146	365049
59.06387710571289	72	196.192307692	19.0384615385	200.0	101.0	196.192307692	19.0384615385	5101	370150
59.85747814178467	73	196.846153846	11.1482744705	200.0	151.0	196.846153846	11.1482744705	5118	375268
60.64856195449829	74	194.923076923	22.9009960766	200.0	81.0	194.923076923	22.9009960766	5068	380336
61.4300742149353	75	194.038461538	22.4541940047	200.0	85.0	194.038461538	22.4541940047	5045	385381
62.237809896469116	76	198.0	6.93375245282	200.0	173.0	198.0	6.93375245282	5148	390529
63.032958984375	77	198.192307692	6.69109184358	200.0	168.0	198.192307692	6.69109184358	5153	395682
63.859214067459106	78	197.269230769	13.6538461538	200.0	129.0	197.269230769	13.6538461538	5129	400811
64.66607522964478	79	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	405983
65.49347615242004	80	196.692307692	9.95671103701	200.0	156.0	196.692307692	9.95671103701	5114	411097
66.2856502532959	81	189.888888889	25.2312759081	200.0	110.0	189.888888889	25.2312759081	5127	416224
67.09160804748535	82	199.307692308	3.08556478771	200.0	184.0	199.307692308	3.08556478771	5182	421406
67.887531042099	83	194.346153846	24.2406878357	200.0	75.0	194.346153846	24.2406878357	5053	426459
68.69106817245483	84	199.115384615	4.04139087898	200.0	179.0	199.115384615	4.04139087898	5177	431636
69.48473691940308	85	188.925925926	26.4616087049	200.0	93.0	188.925925926	26.4616087049	5101	436737
70.27428603172302	86	188.777777778	26.0843834838	200.0	74.0	188.777777778	26.0843834838	5097	441834
71.07493090629578	87	197.5	8.16771317209	200.0	164.0	197.5	8.16771317209	5135	446969
71.88585710525513	88	196.615384615	9.50334727701	200.0	155.0	196.615384615	9.50334727701	5112	452081
72.67102599143982	89	193.807692308	15.4148261069	200.0	130.0	193.807692308	15.4148261069	5039	457120
73.49562692642212	90	196.846153846	11.7920843975	200.0	143.0	196.846153846	11.7920843975	5118	462238
74.3576021194458	91	193.884615385	11.5436526784	200.0	163.0	193.884615385	11.5436526784	5041	467279
75.19836497306824	92	198.076923077	8.66879051507	200.0	155.0	198.076923077	8.66879051507	5150	472429
76.00395321846008	93	197.0	10.9122373085	200.0	149.0	197.0	10.9122373085	5122	477551
76.78754496574402	94	194.307692308	15.5012883603	200.0	129.0	194.307692308	15.5012883603	5052	482603
77.58474111557007	95	182.035714286	40.5863120336	200.0	59.0	182.035714286	40.5863120336	5097	487700
78.44620704650879	96	190.222222222	24.6581566902	200.0	107.0	190.222222222	24.6581566902	5136	492836
79.31095814704895	97	185.642857143	37.3585085792	200.0	46.0	185.642857143	37.3585085792	5198	498034
80.10310697555542	98	195.615384615	13.0945582446	200.0	143.0	195.615384615	13.0945582446	5086	503120
80.90732502937317	99	197.961538462	7.36144200564	200.0	166.0	197.961538462	7.36144200564	5147	508267
