Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.271456003189087	51	153.285714286	26.3910931172	190.0	110.0	153.285714286	26.3910931172	1073	54525
10.45703673362732	52	185.0	21.4941852602	200.0	149.0	185.0	21.4941852602	1110	55635
10.658026933670044	53	179.5	33.4352608285	200.0	106.0	179.5	33.4352608285	1077	56712
10.8435537815094	54	161.285714286	24.4698898691	200.0	119.0	161.285714286	24.4698898691	1129	57841
11.052661895751953	55	186.166666667	14.2409815517	200.0	168.0	186.166666667	14.2409815517	1117	58958
11.265429019927979	56	172.5	34.0673352837	200.0	117.0	172.5	34.0673352837	1035	59993
11.468683004379272	57	155.714285714	53.5716190473	200.0	48.0	155.714285714	53.5716190473	1090	61083
11.726648807525635	58	130.555555556	46.0871423649	200.0	40.0	130.555555556	46.0871423649	1175	62258
11.910454750061035	59	167.5	32.6279532508	200.0	118.0	167.5	32.6279532508	1005	63263
12.129487752914429	60	182.166666667	27.6189347288	200.0	127.0	182.166666667	27.6189347288	1093	64356
12.317024946212769	61	181.166666667	18.5509808067	200.0	148.0	181.166666667	18.5509808067	1087	65443
12.503737926483154	62	185.166666667	21.2321820724	200.0	142.0	185.166666667	21.2321820724	1111	66554
12.718048095703125	63	172.333333333	30.7553066785	200.0	126.0	172.333333333	30.7553066785	1034	67588
12.999352931976318	64	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	68769
13.252406120300293	65	186.833333333	22.0409971543	200.0	139.0	186.833333333	22.0409971543	1121	69890
13.47695279121399	66	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	71059
13.674615859985352	67	183.0	31.037611592	200.0	115.0	183.0	31.037611592	1098	72157
13.88394284248352	68	156.428571429	41.5377870752	200.0	94.0	156.428571429	41.5377870752	1095	73252
14.088810920715332	69	188.666666667	17.9505493571	200.0	152.0	188.666666667	17.9505493571	1132	74384
14.29264783859253	70	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	75552
14.518472909927368	71	190.333333333	19.0583898119	200.0	148.0	190.333333333	19.0583898119	1142	76694
14.775823831558228	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	77894
15.034364938735962	73	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	79049
15.254086971282959	74	186.5	30.1869176962	200.0	119.0	186.5	30.1869176962	1119	80168
15.460461854934692	75	180.166666667	28.0500544662	200.0	140.0	180.166666667	28.0500544662	1081	81249
15.635577917098999	76	170.333333333	45.4337123975	200.0	72.0	170.333333333	45.4337123975	1022	82271
15.851485013961792	77	183.333333333	37.267799625	200.0	100.0	183.333333333	37.267799625	1100	83371
16.070548057556152	78	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	84566
16.264514923095703	79	187.0	20.8406653765	200.0	144.0	187.0	20.8406653765	1122	85688
16.45720100402832	80	181.666666667	40.9945795875	200.0	90.0	181.666666667	40.9945795875	1090	86778
16.717651844024658	81	187.0	23.0217288664	200.0	137.0	187.0	23.0217288664	1122	87900
17.09889268875122	82	182.333333333	39.5038676025	200.0	94.0	182.333333333	39.5038676025	1094	88994
17.408679962158203	83	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	90168
17.651713848114014	84	167.5	38.8919443244	200.0	98.0	167.5	38.8919443244	1005	91173
17.987457752227783	85	196.0	7.68114574787	200.0	179.0	196.0	7.68114574787	1176	92349
18.272023916244507	86	157.0	43.4379689081	200.0	87.0	157.0	43.4379689081	1099	93448
18.53364086151123	87	178.666666667	42.9715668269	200.0	83.0	178.666666667	42.9715668269	1072	94520
18.867756128311157	88	190.5	16.469669092	200.0	155.0	190.5	16.469669092	1143	95663
19.119895696640015	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	96863
19.349713802337646	90	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	98040
19.553221940994263	91	167.0	40.5356985525	200.0	100.0	167.0	40.5356985525	1169	99209
19.772945880889893	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	100409
19.96045184135437	93	188.666666667	24.4585817705	200.0	134.0	188.666666667	24.4585817705	1132	101541
20.146317720413208	94	188.333333333	17.6886655486	200.0	153.0	188.333333333	17.6886655486	1130	102671
20.359362840652466	95	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	103864
20.598685026168823	96	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	105059
20.84412693977356	97	175.0	42.5205832509	200.0	83.0	175.0	42.5205832509	1050	106109
21.03865098953247	98	180.5	36.9131864424	200.0	99.0	180.5	36.9131864424	1083	107192
21.225114822387695	99	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	108297
